,trial,f1,spikes
60,4,14,"[8.3, 94.0, 104.1, 228.4, 255.3, 308.6, 348.3, 379.3, 399.9, 401.2, 436.4, 523.7, 537.6, 545.5, 587.9, 617.1, 633.8, 648.7, 728.7, 818.4, 864.4, 889.6, 892.6, 964.2, 1032.6, 1061.1, 1088.7, 1122.4, 1196.3, 1365.7, 1394.8, 1416.9, 1489.9, 1520.8, 1593.7, 1730.0, 1913.3, 1995.8, 2001.3, 2005.6, 2155.2, 2272.0, 2279.5, 2359.3, 2361.0, 2457.0, 2524.5, 2555.1, 2576.3, 2581.9, 2632.2, 2664.4, 2689.5, 2703.4, 2718.4, 2747.8, 2822.3, 2851.7, 2880.2, 2901.2, 2940.2, 2963.1, 2970.3, 3022.7, 3034.6, 3071.3, 3093.1, 3106.0, 3113.8, 3152.3, 3156.9, 3177.4, 3188.6, 3196.3, 3215.3, 3225.8, 3244.0, 3248.8, 3260.9, 3279.3, 3318.4, 3320.2, 3339.0, 3362.6, 3383.5, 3387.6, 3391.6, 3403.1, 3428.4, 3436.8, 3446.3, 3463.0, 3482.8, 3505.7, 3525.6, 3556.5, 3598.5, 3634.0, 3670.5, 3715.9, 3720.1, 3775.7, 3798.0, 3840.5, 3853.3, 3886.4, 3915.6, 3942.9, 3949.5, 3998.0, 4009.4, 4024.5, 4039.9, 4062.4, 4090.3, 4120.6, 4136.5, 4178.5, 4195.8, 4218.0, 4284.1, 4341.4, 4382.4, 4394.9, 4413.6, 4418.6, 4429.0, 4438.6, 4450.3, 4465.6, 4490.9, 4522.2, 4561.0, 4591.9, 4603.0, 4663.3, 4725.9, 4763.3, 4794.0, 4825.7, 4880.4, 4947.2, 4954.6, 4972.6, 4988.9, 4996.8, 5056.2, 5061.2, 5102.5, 5141.6, 5190.7, 5199.0, 5241.0, 5270.1, 5299.7, 5332.1, 5356.6, 5377.8, 5387.0, 5438.5, 5498.5, 5513.9, 5558.4, 5564.1, 5595.2, 5601.8, 5638.8, 5655.0, 5673.1, 5693.4, 5737.8, 5765.7, 5811.5, 5858.1, 5893.5, 5919.8, 5942.0, 5970.4, 6008.8, 6052.0, 6083.3, 6124.3, 6145.5, 6166.6, 6239.3, 6277.3, 6282.0, 6356.8, 6391.7, 6396.3, 6430.4, 6463.0, 6478.2, 6518.5, 6523.9, 6545.2, 6588.0, 6622.5, 6669.2, 6680.8, 6682.0, 6713.0, 6731.5, 6763.7, 6838.0, 6963.0, 7295.9, 7333.4, 7407.0, 7416.3, 7422.6, 7428.4, 7441.6, 7447.8, 7487.1, 7499.8, 7533.8, 7838.4, 7851.1, 7904.3, 7932.6, 7952.7, 7979.2, 8010.2, 8015.1, 8140.4, 8146.8, 8184.9, 8224.0, 8367.2, 8584.0]"
61,4,10,"[424.1, 816.4, 845.5, 910.6, 920.9, 942.7, 942.7, 950.2, 972.8, 1059.1, 1305.5, 1313.1, 1336.2, 1435.8, 1446.0, 1476.4, 1482.2, 1487.0, 1522.6, 1633.5, 1641.4, 1645.9, 1708.6, 1712.6, 1713.8, 1719.0, 1778.1, 1861.6, 1868.8, 2081.0, 2192.0, 2301.0, 2349.8, 2429.3, 2471.6, 2512.8, 2559.6, 2584.9, 2624.4, 2742.4, 2748.4, 2795.0, 2811.0, 2833.0, 2843.1, 2877.6, 2897.9, 2943.1, 2946.8, 3015.4, 3033.6, 3043.1, 3068.2, 3104.6, 3143.1, 3150.4, 3185.3, 3243.1, 3257.6, 3287.0, 3341.6, 3343.1, 3346.9, 3364.8, 3387.7, 3410.8, 3470.9, 3487.1, 3494.6, 3511.4, 3519.5, 3522.6, 3528.5, 3544.0, 3554.4, 3639.6, 3662.5, 3744.0, 3872.9, 3977.5, 4041.1, 4100.7, 4207.7, 4272.1, 4389.2, 4411.5, 4504.6, 4573.4, 4638.0, 4686.7, 4722.8, 4834.4, 4923.8, 4980.1, 5014.9, 5059.8, 5083.6, 5197.7, 5252.1, 5335.6, 5460.8, 5479.3, 5554.8, 5595.1, 5666.4, 5701.9, 5732.4, 5862.0, 5916.2, 5975.1, 6050.6, 6099.4, 6131.0, 6138.2, 6305.9, 6331.2, 6343.0, 6428.0, 6463.0, 6509.6, 6559.2, 6676.2, 6842.8, 6843.0, 6902.5, 6950.7, 6981.2, 7013.7, 7100.5, 7216.2, 7312.3, 7372.2, 7380.2, 7389.3, 7457.1, 7530.8, 7696.8, 7716.5, 7944.6, 7977.5, 8017.6, 8060.6, 8066.8, 8116.1, 8178.6]"
62,4,30,"[12.4, 54.7, 65.2, 74.8, 112.0, 196.5, 215.3, 253.2, 269.4, 298.1, 319.8, 335.1, 359.6, 381.0, 459.8, 484.6, 501.5, 551.9, 555.4, 617.1, 642.3, 658.4, 688.2, 693.4, 726.3, 734.6, 829.2, 882.4, 885.5, 889.5, 895.6, 911.2, 919.0, 1012.7, 1019.1, 1026.0, 1051.3, 1082.0, 1177.7, 1210.9, 1225.8, 1317.9, 1394.1, 1572.5, 1588.2, 1609.7, 1660.7, 1706.8, 1803.7, 2089.7, 2155.8, 2215.5, 2224.1, 2360.4, 2368.4, 2397.3, 2462.5, 2511.2, 2559.3, 2629.6, 2695.6, 2704.7, 2713.5, 2717.9, 2726.7, 3162.8, 3183.1, 3266.0, 3305.5, 3324.4, 3329.4, 3398.6, 3435.5, 3461.5, 3495.0, 3517.4, 3521.7, 3565.9, 3610.2, 3626.2, 3649.9, 3690.6, 3745.4, 3777.3, 3818.7, 3823.8, 3856.2, 3880.5, 3882.7, 3913.8, 3947.1, 3950.8, 3980.4, 4005.8, 4013.7, 4035.9, 4047.0, 4048.0, 4080.3, 4084.1, 4112.4, 4113.6, 4146.9, 4159.0, 4165.8, 4180.2, 4195.4, 4213.5, 4218.0, 4246.8, 4251.4, 4280.1, 4310.6, 4313.4, 4346.7, 4359.8, 4380.0, 4436.3, 4440.5, 4491.0, 4542.9, 4597.2, 4608.9, 4662.5, 4718.3, 4735.9, 4814.9, 4868.8, 4929.3, 4948.2, 4997.1, 5041.9, 5100.3, 5194.6, 5263.6, 5280.9, 5337.5, 5471.3, 5505.4, 5538.0, 5551.2, 5577.3, 5602.2, 5685.2, 5749.3, 5787.5, 5828.0, 5863.9, 5925.1, 5973.4, 6036.5, 6054.5, 6094.4, 6118.3, 6130.9, 6199.9, 6215.4, 6279.5, 6301.8, 6338.1, 6351.9, 6363.2, 6418.3, 6437.9, 6543.4, 6580.7, 6625.8, 6700.8, 6770.2, 6844.4, 6930.2, 7014.2, 7053.9, 7105.8, 7160.7, 7178.4, 7185.8, 7271.5, 7284.8, 7303.8, 7376.2, 7382.4, 7405.5, 7450.2, 7450.9, 7455.8, 7496.3, 7496.9, 7541.7, 7575.5, 7586.6, 7587.1, 7625.2, 7632.5, 7637.3, 7673.0, 7677.9, 7693.2, 7723.3, 7740.9, 7768.7, 7773.3, 7814.1, 7838.2, 7859.5, 7875.2, 7898.0, 7904.9, 7940.8, 7965.8, 8035.2, 8053.6, 8070.2, 8093.5, 8113.4, 8238.1, 8262.7, 8384.4, 8443.6, 8643.2, 8702.3, 8762.7, 8823.9, 8910.1, 8939.1, 8984.6, 9232.4, 9302.5, 9326.9]"
63,4,30,"[23.2, 28.4, 42.3, 134.7, 156.5, 178.6, 265.9, 270.1, 322.9, 341.8, 486.1, 589.5, 636.0, 679.7, 697.3, 755.1, 758.8, 945.6, 950.4, 1061.3, 1077.9, 1122.2, 1140.3, 1198.5, 1261.7, 1329.4, 1342.4, 1361.4, 1397.2, 1430.7, 1474.5, 1533.4, 1591.2, 1602.6, 1671.5, 1741.5, 1776.0, 1844.3, 1874.1, 1885.4, 1905.9, 1912.4, 1963.7, 2004.0, 2013.4, 2082.8, 2148.4, 2173.2, 2219.9, 2236.5, 2255.8, 2344.0, 2393.2, 2412.7, 2436.8, 2587.1, 2632.2, 2636.8, 2692.1, 2702.5, 2711.8, 2715.1, 2733.7, 2767.0, 2782.7, 2800.3, 2805.7, 2821.9, 2832.5, 2833.6, 2866.9, 2878.5, 2899.3, 2900.2, 2933.5, 2966.8, 3000.1, 3019.5, 3033.4, 3066.7, 3099.1, 3100.0, 3133.3, 3166.6, 3199.9, 3206.7, 3233.2, 3268.8, 3292.6, 3395.8, 3414.9, 3501.4, 3574.2, 3641.8, 3718.8, 3837.1, 3889.0, 3972.6, 3991.6, 4170.8, 4209.3, 4320.0, 4543.7, 4615.8, 4644.6, 4702.6, 4766.9, 4833.1, 4877.2, 4978.9, 5049.4, 5087.6, 5113.2, 5149.2, 5161.5, 5189.9, 5209.2, 5229.3, 5260.8, 5337.3, 5390.7, 5422.3, 5448.4, 5476.5, 5503.5, 5546.4, 5555.0, 5593.7, 5625.9, 5638.5, 5709.7, 5782.1, 5796.5, 5808.4, 5842.0, 5881.3, 5909.6, 5949.5, 5971.8, 6000.1, 6039.9, 6080.2, 6133.1, 6137.2, 6175.9, 6219.3, 6233.8, 6260.1, 6264.1, 6286.4, 6286.6, 6312.7, 6338.5, 6339.0, 6365.3, 6391.6, 6393.3, 6417.9, 6444.2, 6470.5, 6496.8, 6523.1, 6549.4, 6568.4, 6575.7, 6602.0, 6628.3, 6654.6, 6680.9, 6707.2, 6733.5, 6936.8, 7074.0, 7110.4, 7412.5, 7483.7, 7674.7, 7682.7, 8137.9, 8200.4, 8230.7]"
64,4,30,"[6.8, 25.0, 35.6, 114.5, 134.0, 334.4, 344.5, 374.2, 412.6, 447.6, 458.8, 465.2, 471.8, 505.2, 522.9, 544.1, 581.5, 607.7, 622.4, 627.1, 664.9, 680.4, 684.7, 729.6, 796.4, 845.6, 859.7, 939.2, 939.3, 957.5, 1090.7, 1102.7, 1107.6, 1129.5, 1147.1, 1209.6, 1343.0, 1363.3, 1370.3, 1374.0, 1415.5, 1428.7, 1452.8, 1494.0, 1520.1, 1521.8, 1533.4, 1534.2, 1570.0, 1574.9, 1585.7, 1608.3, 1615.6, 1642.8, 1652.1, 1661.4, 1738.7, 1739.5, 1780.2, 1879.8, 1956.3, 2181.8, 2227.2, 2345.2, 2435.9, 2461.2, 2478.3, 2517.5, 2583.8, 2627.9, 2735.6, 2751.0, 2780.1, 2832.0, 2972.1, 3043.0, 3086.9, 3109.5, 3160.8, 3175.7, 3181.4, 3304.1, 3326.2, 3359.5, 3392.8, 3410.0, 3425.1, 3426.1, 3459.4, 3459.4, 3489.4, 3492.7, 3517.2, 3526.0, 3559.3, 3560.2, 3592.6, 3593.4, 3624.0, 3625.9, 3642.1, 3659.2, 3692.5, 3713.3, 3725.2, 3725.8, 3734.8, 3759.1, 3774.0, 3792.4, 3799.0, 3825.7, 3854.7, 3860.7, 3888.9, 3908.1, 3945.6, 3983.4, 4028.9, 4107.8, 4131.7, 4148.4, 4211.9, 4228.2, 4285.6, 4304.3, 4341.8, 4382.2, 4418.0, 4438.1, 4466.0, 4481.6, 4496.0, 4518.4, 4538.6, 4548.4, 4590.0, 4606.7, 4638.9, 4665.5, 4703.3, 4715.1, 4734.6, 4777.6, 4795.5, 4830.2, 4859.9, 4901.6, 4929.5, 4951.5, 4966.6, 5005.0, 5037.6, 5067.4, 5074.7, 5089.8, 5100.9, 5129.2, 5179.3, 5225.7, 5257.6, 5271.9, 5313.6, 5367.8, 5446.4, 5482.1, 5530.9, 5592.4, 5612.2, 5641.8, 5667.2, 5695.9, 5755.6, 5799.6, 5814.4, 5879.6, 5895.0, 5937.7, 5973.8, 6012.2, 6055.7, 6087.8, 6162.8, 6170.3, 6233.5, 6265.2, 6320.1, 6392.1, 6398.9, 6468.7, 6517.0, 6582.5, 6606.9, 6648.8, 6681.1, 6705.5, 6728.6, 6735.4, 6780.1, 6816.6, 6820.8, 6826.1, 6835.3, 6852.4, 6871.5, 6878.7, 6901.9, 6905.0, 6929.0, 6931.3, 6957.6, 6983.9, 7010.2, 7036.5, 7048.2, 7062.8, 7089.1, 7115.4, 7141.7, 7154.8, 7168.0, 7194.3, 7220.6, 7246.9, 7273.2, 7299.5, 7325.8, 7419.1, 7551.8, 7563.5, 7599.2, 7621.2, 7656.7, 7693.1, 7720.4, 7735.3, 7786.6, 7823.5, 7858.7, 7940.6, 8059.2, 8192.7, 8216.6, 8405.8, 8415.9, 8460.3, 8480.7, 8495.9, 8552.3, 8595.3, 8598.3, 8614.0, 8686.2, 8690.0, 8723.8, 8740.4]"
65,4,34,"[14.9, 16.2, 55.2, 99.7, 130.5, 139.3, 187.6, 197.5, 248.7, 311.3, 317.7, 330.6, 334.6, 347.3, 348.9, 367.8, 384.5, 392.7, 443.8, 473.3, 474.2, 481.4, 525.5, 532.8, 549.2, 580.3, 589.5, 601.1, 606.5, 625.2, 648.3, 653.3, 690.6, 694.9, 722.2, 757.9, 838.3, 914.3, 918.3, 930.5, 972.0, 978.1, 1012.4, 1028.8, 1049.4, 1064.5, 1138.1, 1159.8, 1238.1, 1244.7, 1247.1, 1254.8, 1260.6, 1296.2, 1302.6, 1324.9, 1378.6, 1418.5, 1434.6, 1483.7, 1545.1, 1591.1, 1627.9, 1695.5, 1707.1, 1730.2, 1739.1, 1755.7, 1762.3, 1764.9, 1786.0, 1823.6, 1828.1, 1885.2, 1889.4, 1905.7, 1937.3, 1939.1, 1941.4, 1970.8, 2016.9, 2039.3, 2103.1, 2108.1, 2122.8, 2125.2, 2148.5, 2171.0, 2173.3, 2254.3, 2275.3, 2292.7, 2332.6, 2349.0, 2398.4, 2427.2, 2467.7, 2485.7, 2529.5, 2535.4, 2544.0, 2571.7, 2577.8, 2588.4, 2617.3, 2633.5, 2648.0, 2648.1, 2697.8, 2720.3, 2754.7, 2774.7, 2838.9, 2853.0, 2854.9, 2884.4, 2891.5, 2899.2, 2904.5, 2913.8, 2921.5, 2935.8, 2943.2, 2950.1, 2972.6, 2972.8, 2986.8, 3002.0, 3005.2, 3031.4, 3032.8, 3047.9, 3060.8, 3086.2, 3090.2, 3119.6, 3149.0, 3178.4, 3201.9, 3207.8, 3220.2, 3237.2, 3266.6, 3288.9, 3295.7, 3296.0, 3325.4, 3354.7, 3367.6, 3516.1, 3523.5, 3591.4, 3638.2, 3643.5, 3666.8, 3795.9, 3804.3, 4019.7, 4085.4, 4113.1, 4175.3, 4218.0, 4254.4, 4282.4, 4311.1, 4315.9, 4351.6, 4361.8, 4408.0, 4447.3, 4491.5, 4524.5, 4587.2, 4624.2, 4673.1, 4730.1, 4759.6, 4791.5, 4829.7, 4842.2, 4855.1, 4927.2, 4942.0, 4983.6, 5017.1, 5055.9, 5097.4, 5129.4, 5156.9, 5185.3, 5229.7, 5253.5, 5286.9, 5312.6, 5336.8, 5365.0, 5408.5, 5449.3, 5463.2, 5468.4, 5492.8, 5539.9, 5560.1, 5594.1, 5627.6, 5667.9, 5707.1, 5748.6, 5763.7, 5804.1, 5808.7, 5834.9, 5881.6, 5897.6, 5942.2, 6010.1, 6081.3, 6120.1, 6170.7, 6193.9, 6241.6, 6262.1, 6290.4, 6312.0, 6335.6, 6354.8, 6362.4, 6377.5, 6384.7, 6390.3, 6400.2, 6422.9, 6431.5, 6445.6, 6468.3, 6491.0, 6513.7, 6536.4, 6559.1, 6581.8, 6595.3, 6604.5, 6607.0, 6627.2, 6649.9, 6672.6, 6695.3, 6718.0, 6736.6, 6740.7, 6763.4, 6786.1, 6808.8, 6831.5, 6854.2, 6997.0, 7004.3, 7120.0, 7218.7, 7253.3, 7286.3, 7297.7, 7371.5, 7478.3, 7659.3, 7670.5, 7675.4, 7693.3, 7762.2, 7839.7, 7890.3, 7971.4, 7981.2, 8016.3, 8128.5, 8139.2, 8143.4, 8223.2, 8330.3, 8360.6]"
66,4,24,"[118.1, 121.3, 168.0, 208.4, 312.1, 375.9, 415.1, 431.0, 437.5, 488.7, 509.0, 569.4, 599.5, 614.9, 656.3, 757.5, 774.4, 899.8, 899.9, 912.2, 990.8, 1014.7, 1212.3, 1239.9, 1311.4, 1366.9, 1371.2, 1416.5, 1494.7, 1506.3, 1546.2, 1585.6, 1593.4, 1636.8, 1670.6, 1695.2, 1708.0, 1732.9, 1782.7, 1794.0, 1813.8, 1839.5, 1917.2, 2009.3, 2015.4, 2029.3, 2080.0, 2158.0, 2207.5, 2461.0, 2534.7, 2542.8, 2623.8, 2665.4, 2707.0, 2748.6, 2754.1, 2790.2, 2820.3, 2828.2, 2831.8, 2873.4, 2901.8, 2915.0, 2917.6, 2938.8, 2943.3, 2956.6, 2961.3, 2998.2, 3007.5, 3039.8, 3048.8, 3081.4, 3090.0, 3122.6, 3123.0, 3128.1, 3163.9, 3281.9, 3326.5, 3423.0, 3496.2, 3547.9, 3570.1, 3589.0, 3618.5, 3671.4, 3680.6, 3706.3, 3775.8, 3822.8, 3830.7, 3845.6, 3853.2, 3900.0, 3957.2, 3998.7, 4041.4, 4075.6, 4126.4, 4151.9, 4178.0, 4209.5, 4244.8, 4278.9, 4325.4, 4334.4, 4368.4, 4425.2, 4454.5, 4473.9, 4549.4, 4570.2, 4592.2, 4631.9, 4644.3, 4683.0, 4715.5, 4732.5, 4759.7, 4812.9, 4850.7, 4876.1, 4924.3, 4937.2, 4962.8, 4981.8, 5021.9, 5077.3, 5157.6, 5163.1, 5195.6, 5199.7, 5236.1, 5263.9, 5299.6, 5330.0, 5347.4, 5363.4, 5372.3, 5427.2, 5456.7, 5490.1, 5517.4, 5529.3, 5565.2, 5589.2, 5641.6, 5664.1, 5683.9, 5725.5, 5774.2, 5799.3, 5847.1, 5878.5, 5933.5, 5973.4, 6018.5, 6038.9, 6109.0, 6123.1, 6123.6, 6146.3, 6159.2, 6168.8, 6186.1, 6218.9, 6248.6, 6293.4, 6311.1, 6333.8, 6351.7, 6358.1, 6373.6, 6393.2, 6412.3, 6436.1, 6457.4, 6471.6, 6482.4, 6498.6, 6506.6, 6511.9, 6533.5, 6546.2, 6561.1, 6623.6, 6637.1, 6644.3, 6668.5, 6703.2, 6772.8, 6777.1, 6785.2, 6943.3, 7014.6, 7034.0, 7093.5, 7113.6, 7156.4, 7199.7, 7225.8, 7326.9, 7354.3, 7358.5, 7364.9, 7374.4, 7389.0, 7445.3, 7483.8, 7547.6, 7660.8, 7722.3, 7750.9, 7757.2, 7810.9, 7833.2, 7864.6, 7886.2, 7976.4]"
67,4,18,"[19.8, 37.7, 46.1, 103.8, 141.7, 165.8, 293.2, 344.5, 353.4, 390.7, 433.7, 470.7, 483.9, 495.1, 537.1, 543.8, 548.9, 574.3, 583.4, 609.8, 619.1, 643.1, 647.4, 735.9, 757.4, 774.1, 801.7, 847.1, 900.8, 914.5, 917.5, 938.5, 1023.3, 1039.2, 1047.1, 1137.7, 1166.3, 1233.5, 1259.3, 1263.7, 1350.3, 1369.9, 1371.6, 1473.5, 1514.7, 1647.7, 1698.7, 1712.2, 1716.7, 1791.9, 1849.0, 1891.9, 1922.5, 1941.1, 1980.5, 1992.0, 2013.8, 2058.6, 2068.5, 2095.7, 2119.2, 2131.6, 2147.8, 2164.0, 2193.9, 2251.9, 2292.2, 2298.1, 2358.3, 2385.2, 2403.0, 2602.9, 2700.2, 2701.7, 2750.6, 2777.3, 2817.9, 2852.7, 2907.5, 2945.1, 2958.9, 2995.4, 3000.7, 3002.7, 3028.6, 3056.2, 3060.5, 3061.2, 3097.1, 3111.7, 3167.2, 3180.0, 3222.7, 3278.0, 3278.2, 3287.7, 3320.6, 3333.7, 3389.1, 3444.6, 3496.8, 3503.2, 3507.4, 3513.3, 3539.6, 3620.9, 3796.5, 3834.6, 3875.4, 3924.9, 3960.2, 4017.2, 4032.2, 4065.7, 4102.3, 4178.1, 4216.0, 4261.3, 4294.1, 4309.8, 4372.4, 4394.6, 4432.0, 4470.0, 4481.5, 4530.2, 4566.7, 4598.8, 4617.1, 4624.1, 4630.8, 4649.3, 4681.0, 4701.2, 4736.1, 4758.9, 4797.9, 4848.9, 4879.6, 4986.0, 5035.3, 5042.2, 5053.4, 5080.0, 5090.9, 5111.6, 5134.5, 5167.4, 5175.0, 5228.4, 5253.4, 5283.1, 5327.8, 5351.1, 5371.4, 5409.3, 5443.3, 5492.3, 5505.4, 5537.4, 5543.2, 5627.3, 5648.6, 5670.1, 5718.0, 5722.3, 5727.7, 5753.3, 5777.7, 5817.4, 5861.0, 5890.3, 5905.0, 5950.0, 5977.9, 5991.2, 6027.2, 6044.3, 6088.8, 6116.5, 6148.3, 6208.6, 6258.7, 6291.6, 6319.4, 6335.1, 6344.7, 6379.5, 6387.9, 6438.8, 6445.2, 6480.5, 6483.6, 6500.0, 6522.0, 6530.2, 6560.4, 6577.8, 6598.8, 6637.2, 6644.7, 6675.6, 6714.0, 6745.5, 6752.4, 6790.8, 6814.7, 6829.2, 6843.7, 6867.6, 6906.0, 6930.7, 6944.4, 7196.6, 7250.9, 7255.2, 7287.3, 7386.9, 7391.9, 7480.5, 7554.9, 7642.7, 7761.5, 7777.5, 7808.2, 7880.2, 7929.7, 7940.9, 8014.2, 8085.7, 8101.0, 8131.2, 8148.4, 8161.8, 8194.4, 8210.9, 8215.2, 8367.9, 8384.6, 8505.8]"
68,4,30,"[0.7, 46.6, 91.2, 145.3, 169.8, 186.7, 205.7, 229.5, 246.4, 262.7, 289.3, 365.1, 392.2, 421.5, 476.3, 522.1, 606.5, 618.8, 643.7, 699.0, 728.0, 730.7, 763.6, 778.6, 792.8, 800.4, 806.5, 877.1, 896.2, 928.6, 930.1, 933.2, 937.5, 954.5, 985.3, 1017.7, 1028.1, 1028.6, 1055.6, 1091.7, 1108.2, 1119.5, 1172.6, 1219.3, 1256.0, 1293.1, 1327.3, 1339.6, 1342.7, 1389.3, 1435.8, 1495.6, 1514.5, 1551.5, 1674.1, 1686.8, 1693.8, 1713.5, 1738.2, 1755.8, 1770.1, 1779.4, 1818.3, 1853.3, 1959.5, 2024.8, 2098.3, 2105.8, 2134.9, 2163.0, 2192.8, 2346.4, 2393.0, 2403.7, 2479.7, 2537.8, 2547.0, 2556.7, 2567.0, 2610.9, 2700.4, 2703.7, 2721.5, 2733.7, 2754.7, 2773.8, 2828.9, 2876.9, 2881.4, 2986.2, 3013.8, 3052.1, 3058.3, 3110.3, 3129.8, 3136.0, 3182.1, 3190.9, 3252.7, 3257.3, 3325.4, 3332.2, 3335.9, 3448.8, 3466.4, 3473.4, 3491.0, 3599.8, 3644.4, 3750.7, 3809.3, 3834.1, 3847.6, 3859.7, 3861.7, 3864.0, 3919.2, 3941.9, 3945.0, 3957.3, 3975.3, 4000.6, 4008.6, 4021.7, 4041.9, 4052.3, 4075.2, 4083.1, 4095.7, 4108.5, 4141.8, 4145.3, 4175.1, 4183.7, 4208.4, 4241.7, 4275.0, 4308.3, 4313.4, 4341.6, 4361.8, 4374.9, 4380.3, 4408.2, 4413.4, 4420.0, 4441.5, 4442.8, 4473.6, 4484.5, 4497.4, 4525.5, 4571.2, 4626.9, 4703.3, 4715.3, 4802.0, 4933.9, 4953.8, 4996.6, 5009.1, 5064.1, 5134.2, 5158.1, 5186.2, 5202.7, 5230.8, 5247.1, 5287.3, 5307.7, 5315.8, 5362.7, 5385.4, 5445.2, 5471.3, 5499.3, 5531.8, 5551.2, 5587.2, 5624.7, 5663.2, 5692.2, 5717.7, 5734.2, 5749.3, 5761.7, 5779.5, 5795.5, 5829.6, 5885.2, 5915.0, 5934.4, 5955.4, 5982.6, 6009.6, 6048.7, 6097.6, 6114.2, 6142.2, 6162.6, 6183.2, 6191.2, 6229.7, 6279.0, 6293.0, 6298.3, 6304.4, 6317.5, 6349.4, 6358.6, 6373.1, 6385.1, 6405.3, 6427.1, 6439.0, 6520.8, 6566.0, 6616.2, 6621.5, 6652.7, 6718.0, 6742.9, 6835.2, 6858.2, 6910.1, 6949.5, 6978.0, 6993.3, 7036.3, 7062.2, 7071.3, 7104.5, 7108.5, 7124.8, 7157.2, 7198.6, 7239.0, 7257.5, 7276.9, 7291.2, 7337.4, 7372.3, 7400.1, 7434.8, 7466.9, 7484.8, 7500.8, 7510.9, 7512.4, 7550.0, 7557.8, 7597.9, 7603.2, 7648.6, 7665.6, 7694.0, 7694.8, 7726.5, 7739.4, 7765.6, 7784.8, 7797.4, 7830.2, 7845.1, 7875.6, 7921.0, 7937.1, 7955.8, 7966.4, 7970.9, 8052.5, 8059.7, 8151.8, 8157.3, 8159.6, 8185.2, 8200.2, 8210.3, 8223.2, 8280.4, 8286.6, 8334.6, 8348.6, 8375.9, 8442.1, 8463.2, 8472.2, 8553.9, 8583.6, 8588.0, 8712.1, 8751.1, 8786.5, 8805.5, 8879.9, 8891.6, 9056.8, 9067.6, 9108.1, 9232.5, 9240.3, 9269.6, 9299.4, 9304.1, 9304.8, 9371.7, 9393.8, 9497.0]"
69,4,34,"[66.9, 110.6, 121.1, 144.3, 180.1, 217.8, 219.4, 230.8, 240.1, 265.7, 303.0, 312.5, 375.1, 395.5, 419.1, 452.9, 452.9, 460.2, 491.1, 528.3, 593.7, 598.0, 616.0, 622.6, 643.6, 650.1, 683.5, 699.2, 712.7, 743.8, 795.2, 918.9, 921.8, 971.5, 1007.0, 1043.1, 1051.9, 1060.0, 1071.6, 1103.6, 1126.2, 1133.4, 1181.4, 1234.1, 1237.5, 1292.1, 1312.5, 1336.7, 1436.6, 1629.6, 1795.5, 1856.3, 1874.3, 1900.3, 2345.2, 2351.7, 2592.6, 2630.5, 2705.0, 2771.8, 2793.7, 2858.2, 2902.7, 2908.8, 2938.5, 3008.2, 3064.0, 3068.5, 3140.7, 3151.3, 3194.7, 3201.3, 3246.1, 3334.3, 3354.1, 3391.0, 3438.7, 3447.7, 3499.0, 3553.7, 3582.6, 3593.8, 3612.0, 3627.6, 3641.4, 3668.2, 3670.8, 3700.2, 3729.6, 3759.0, 3761.1, 3770.8, 3788.4, 3817.8, 3821.8, 3847.2, 3876.6, 3882.8, 3889.2, 3906.0, 3935.4, 3964.8, 3975.5, 3994.2, 4023.6, 4033.1, 4053.0, 4082.4, 4110.7, 4128.2, 4161.9, 4199.5, 4296.5, 4314.1, 4340.3, 4429.2, 4600.7, 4604.8, 4630.8, 4655.2, 4660.0, 4719.2, 4724.4, 4757.4, 4776.7, 4793.0, 4797.8, 4824.1, 4832.5, 4890.0, 4896.4, 4902.5, 4969.6, 5012.7, 5020.0, 5086.5, 5141.5, 5173.2, 5211.7, 5332.2, 5340.9, 5367.2, 5405.5, 5457.7, 5496.3, 5526.5, 5545.6, 5599.8, 5638.7, 5660.3, 5667.7, 5690.9, 5697.5, 5743.5, 5773.3, 5787.1, 5806.9, 5843.6, 5907.4, 5964.8, 6070.8, 6075.3, 6111.7, 6161.0, 6167.4, 6210.1, 6257.1, 6293.6, 6332.8, 6345.4, 6384.8, 6402.1, 6462.4, 6502.6, 6514.0, 6535.5, 6549.5, 6575.6, 6625.7, 6637.0, 6680.2, 6683.3, 6712.7, 6727.6, 6732.7, 6774.2, 6791.3, 6822.3, 6884.2, 6962.3, 6971.5, 6977.6, 7029.0, 7072.8, 7082.5, 7101.0, 7114.7, 7120.9, 7126.5, 7133.7, 7159.3, 7159.9, 7185.4, 7197.7, 7236.1, 7240.3, 7274.5, 7312.9, 7351.3, 7389.7, 7428.1, 7466.5, 7484.3, 7504.9, 7543.3, 7581.7, 7694.9, 7765.8, 7779.1, 7926.0, 7928.9, 7956.1, 7969.2, 8042.5, 8059.2, 8064.9, 8215.1, 8610.7, 8614.8, 8620.0, 8623.2, 8628.2, 8859.3, 8866.3, 8906.1, 8910.6, 8965.4, 9061.8, 9173.1, 9183.1]"
