,trial,f1,spikes
95,5,30,"[25.9, 292.0, 339.8, 358.2, 594.6, 922.0, 924.0, 1225.3, 1293.8, 1458.7, 1498.2, 1680.8, 1727.0, 1834.9, 1985.2, 2034.3, 2036.9, 2110.9, 2242.0, 2344.0, 2597.2, 2833.8, 2984.0, 3347.1, 3451.6, 3502.9, 3520.5, 3636.2, 3720.7, 3788.0, 3887.4, 3951.6, 3952.1, 3985.2, 3985.5, 3998.4, 4018.8, 4050.2, 4052.1, 4070.1, 4085.4, 4096.8, 4118.7, 4120.7, 4152.0, 4161.4, 4178.7, 4185.3, 4202.4, 4218.6, 4251.9, 4263.6, 4285.2, 4307.1, 4318.5, 4351.8, 4385.1, 4400.0, 4418.4, 4436.6, 4451.7, 4574.8, 4582.2, 4853.5, 5211.7, 5566.1, 5593.8, 5619.5, 5629.9, 5634.3, 5833.0, 5859.9, 5904.6, 5967.8, 6121.0, 6144.1, 6144.3, 6158.5, 6166.1, 6307.8, 6424.4, 6464.6, 6473.1, 6477.9, 6614.3, 6708.6, 6754.8, 6827.3, 6912.2, 6958.6, 6992.9, 7018.2, 7078.1, 7150.2, 7159.4, 7195.8, 7271.6, 7331.3, 7397.7, 7452.0, 7476.4, 7492.8, 7497.4, 7528.0, 7542.8, 7567.6, 7588.2, 7598.1, 7614.7, 7633.6, 7642.7, 7677.7, 7679.0, 7696.5, 7715.7, 7724.4, 7729.8, 7746.7, 7769.8, 7776.1, 7815.2, 7825.6, 7835.2, 7851.4, 7860.6, 7906.0, 7951.4, 8007.1, 8021.6, 8062.8, 8067.0, 8112.9, 8151.2, 8210.9, 8222.1, 8311.4, 8313.3, 8332.0, 8419.3, 8467.7, 8474.5, 8562.9, 8651.5, 8778.4, 8922.3, 9012.5, 9071.6, 9089.1]"
96,5,24,"[47.5, 429.3, 943.1, 943.2, 950.2, 1036.8, 1256.7, 1361.1, 1494.1, 1710.0, 1762.1, 1838.5, 1876.0, 1899.2, 2057.5, 2098.4, 2149.0, 2174.2, 2319.4, 2472.6, 2544.2, 2604.0, 2658.8, 2680.5, 2707.5, 2773.6, 2813.7, 2847.5, 2864.8, 2914.0, 2929.1, 2936.7, 2965.7, 3038.2, 3046.2, 3126.1, 3149.1, 3247.2, 3273.1, 3341.4, 3381.0, 3449.8, 3450.5, 3518.9, 3521.5, 3533.3, 3568.2, 3610.9, 3649.2, 3685.3, 3698.4, 3723.9, 3726.9, 3761.3, 3768.5, 3783.9, 3810.1, 3814.9, 3837.7, 3842.9, 3851.7, 3893.3, 3900.3, 3933.7, 3934.9, 3964.4, 3976.3, 3976.5, 3998.0, 4018.1, 4059.7, 4086.6, 4101.3, 4103.5, 4112.7, 4142.9, 4143.2, 4181.5, 4184.5, 4187.9, 4199.9, 4230.3, 4307.8, 4333.6, 4411.3, 4436.4, 4476.3, 4491.4, 4539.0, 4605.6, 4702.8, 4734.2, 4763.7, 4780.2, 4800.3, 4815.6, 4914.5, 4964.7, 4978.5, 5085.7, 5109.9, 5117.9, 5146.1, 5215.6, 5238.2, 5266.3, 5309.8, 5431.7, 5468.9, 5526.7, 5573.2, 5628.8, 5674.2, 5732.2, 5771.6, 5813.3, 5887.7, 5954.4, 6005.2, 6083.1, 6152.1, 6156.2, 6189.6, 6212.1, 6217.0, 6257.8, 6318.8, 6396.8, 6445.6, 6489.4, 6534.0, 6569.1, 6644.8, 6693.1, 6771.4, 6832.4, 6891.7, 6900.9, 6908.4, 6915.7, 6968.8, 7062.0, 7101.9, 7163.5, 7185.1, 7190.0, 7247.6, 7249.2, 7261.3, 7293.9, 7309.4, 7310.1, 7359.6, 7372.1, 7372.6, 7395.9, 7421.7, 7433.0, 7435.1, 7464.0, 7485.4, 7497.6, 7519.5, 7544.4, 7585.0, 7594.6, 7647.5, 7678.7, 7710.0, 7888.1, 7904.3, 8058.3, 8085.7, 8111.6, 8170.2, 8214.0, 8253.6, 8286.2, 8363.8, 8365.0, 8374.8, 8426.4, 8501.4, 8575.8, 8581.1, 8676.5, 8747.6, 9025.2, 9162.8, 9273.4, 9284.6]"
97,5,10,"[11.1, 98.5, 169.1, 910.8, 913.6, 984.7, 1095.3, 1366.8, 1608.1, 1631.2, 1687.7, 1723.6, 1760.5, 1792.1, 1831.5, 1969.4, 2013.2, 2113.4, 2215.0, 2242.5, 2378.8, 2485.0, 2617.0, 2668.5, 2768.5, 2775.4, 2833.3, 2868.5, 2886.3, 2889.6, 2892.1, 2899.1, 2968.5, 2986.6, 3031.2, 3068.5, 3089.1, 3168.5, 3390.3, 3569.4, 3678.3, 3953.4, 3957.9, 4072.5, 4497.6, 4673.0, 4709.2, 4750.0, 5056.8, 5148.8, 5203.2, 5324.4, 5386.1, 5444.6, 5473.3, 5524.6, 5543.8, 5545.4, 5556.9, 5606.2, 5641.6, 5670.5, 5701.5, 5743.8, 5770.9, 5806.5, 5855.8, 5888.3, 5921.9, 5944.4, 5963.8, 5995.7, 6015.8, 6078.0, 6129.6, 6168.4, 6196.4, 6223.9, 6227.7, 6268.5, 6278.3, 6279.4, 6302.3, 6322.1, 6334.9, 6344.8, 6355.9, 6385.3, 6390.4, 6405.2, 6423.4, 6445.9, 6466.1, 6470.6, 6479.7, 6501.4, 6508.4, 6536.2, 6547.0, 6556.9, 6563.9, 6612.4, 6667.9, 6670.9, 6755.1, 6861.3, 6987.7, 7277.5, 7469.0, 7511.9, 7571.7, 7577.9, 7835.7, 7999.7]"
98,5,14,"[60.3, 92.3, 119.3, 121.4, 188.3, 491.0, 699.2, 1217.6, 1467.1, 1514.9, 1576.7, 1746.4, 1891.6, 2097.8, 2303.6, 2418.1, 2486.3, 2517.4, 2624.3, 2665.4, 2727.4, 2876.8, 2946.6, 3107.6, 3153.0, 3203.4, 3221.9, 3224.5, 3248.7, 3295.9, 3307.0, 3367.3, 3438.7, 3463.7, 3493.1, 3510.1, 3581.5, 3589.7, 3652.8, 3723.0, 3828.3, 3893.8, 4012.2, 4099.7, 4115.3, 4157.8, 4350.6, 4446.5, 4578.5, 4673.8, 4719.5, 4835.6, 4870.9, 5057.9, 5175.5, 5212.1, 5249.2, 5321.7, 5361.6, 5416.3, 5508.5, 5542.8, 5585.9, 5704.4, 5743.9, 5775.4, 5781.4, 5826.1, 5833.0, 5894.0, 5903.4, 5977.7, 6003.6, 6027.3, 6081.8, 6091.7, 6144.4, 6171.7, 6214.3, 6245.1, 6292.9, 6325.4, 6365.2, 6438.8, 6489.6, 6576.4, 6653.1, 6692.6, 6698.6, 6741.0, 6744.0, 6761.0, 6787.3, 6789.4, 6829.2, 6834.8, 6853.3, 6867.8, 6876.3, 6880.2, 6885.4, 6891.8, 6925.6, 6926.2, 6943.1, 6971.0, 6999.1, 7006.2, 7016.4, 7041.3, 7086.7, 7114.2, 7132.1, 7177.5, 7251.2, 7372.0, 7404.9, 7866.5, 7939.1, 8063.3, 8194.8, 8263.1]"
99,6,18,"[73.7, 162.8, 185.0, 241.5, 384.3, 766.4, 846.5, 915.9, 916.1, 1127.2, 1454.3, 1458.6, 1484.9, 1704.6, 2096.2, 2140.5, 2161.2, 2221.3, 2286.3, 2298.7, 2319.1, 2679.4, 2701.0, 2737.9, 2756.5, 2812.0, 2832.8, 2863.3, 2867.5, 2884.9, 2923.0, 2953.9, 2970.5, 2978.5, 2996.8, 3034.0, 3039.2, 3089.5, 3096.8, 3145.0, 3174.0, 3200.5, 3352.5, 3561.2, 3615.3, 3706.0, 4025.8, 4105.8, 4325.7, 4411.5, 4503.3, 4545.6, 4588.0, 4671.1, 4711.2, 4809.7, 4834.1, 4856.7, 4902.5, 4929.7, 4948.1, 4990.2, 5014.8, 5029.6, 5084.6, 5115.7, 5137.8, 5197.1, 5215.1, 5316.6, 5337.9, 5417.3, 5528.5, 5537.4, 5628.8, 5677.8, 5717.6, 5779.2, 5872.3, 5893.5, 6015.9, 6068.9, 6168.1, 6177.5, 6201.1, 6204.8, 6230.5, 6239.5, 6266.0, 6277.9, 6278.5, 6311.3, 6316.3, 6323.9, 6334.3, 6354.7, 6370.5, 6393.1, 6430.4, 6431.5, 6469.9, 6482.2, 6503.4, 6508.3, 6520.9, 6546.7, 6556.6, 6585.1, 6623.5, 6628.3, 6661.9, 6676.6, 6700.3, 6707.0, 6761.5, 7074.8, 7189.6, 7435.1, 7442.5, 7543.5, 7629.8, 7686.2, 7795.0, 7829.1, 7995.7]"
100,6,10,"[120.5, 264.6, 358.4, 711.5, 846.4, 868.3, 909.2, 1019.4, 1049.4, 1065.7, 1081.6, 1109.9, 1136.1, 1212.1, 1288.9, 1380.8, 1540.5, 1608.2, 1647.6, 1682.0, 1725.1, 1783.1, 1858.8, 1903.5, 1917.5, 1953.2, 1990.2, 2059.8, 2107.2, 2231.5, 2496.3, 2556.7, 2723.2, 2784.7, 2856.5, 2919.5, 2965.0, 2981.3, 3012.1, 3019.4, 3055.8, 3087.5, 3137.9, 3206.8, 3329.3, 3333.8, 3338.1, 3360.2, 3396.5, 3451.6, 3470.8, 3489.0, 3602.2, 3627.5, 3638.9, 3685.7, 3723.2, 3739.7, 3828.9, 3869.3, 3882.0, 3900.2, 3929.5, 3982.7, 3988.5, 4008.4, 4018.3, 4028.9, 4035.0, 4065.3, 4082.7, 4084.1, 4119.9, 4133.5, 4176.9, 4182.7, 4228.3, 4251.6, 4282.7, 4311.3, 4318.2, 4324.8, 4382.7, 4446.9, 4482.7, 4492.5, 4557.0, 4615.8, 4772.4, 4783.9, 4804.2, 4839.9, 4863.4, 5017.6, 5133.6, 5279.2, 5333.4, 5404.4, 5461.8, 5517.3, 5594.9, 5602.6, 5618.5, 5671.4, 5693.1, 5850.5, 5932.4, 6044.5, 6095.0, 6116.7, 6123.2, 6147.4, 6296.0, 6491.4, 6600.0, 6645.3, 6664.9, 6694.6, 6767.7, 6821.9, 6889.5, 6931.0, 6970.1, 7009.1, 7040.2, 7072.8, 7112.9, 7141.6, 7171.7, 7207.6, 7264.1, 7299.5, 7318.2, 7336.3, 7374.7, 7408.7, 7431.4, 7445.1, 7482.8, 7507.6, 7538.3, 7551.8, 7574.8, 7584.9, 7593.8, 7611.4, 7637.3, 7649.3, 7657.7, 7672.2, 7704.8, 7711.5, 7719.0, 7742.2, 7760.3, 7780.0, 7788.4, 7803.5, 7815.8, 7834.8, 7863.9, 7871.3, 7887.5, 7926.8, 7944.3, 7957.9, 7982.3, 8078.4, 8120.5, 8366.3, 8518.6, 8638.1, 8718.9, 8752.6, 8769.1, 8858.8, 8984.6, 9041.7, 9346.6]"
101,6,10,"[88.7, 327.7, 695.8, 793.3, 819.9, 929.6, 929.9, 1097.2, 1189.1, 1267.8, 1316.8, 1458.1, 1462.3, 1528.3, 1570.9, 1877.9, 1962.1, 2052.3, 2063.3, 2152.9, 2221.2, 2332.2, 2514.7, 2553.1, 2556.7, 2601.3, 2631.3, 2650.8, 2713.4, 2754.0, 2828.5, 2878.4, 2973.8, 3141.7, 3176.6, 3223.4, 3292.6, 3341.2, 3426.5, 3515.4, 3594.9, 3651.6, 3683.6, 3710.5, 3751.7, 3768.5, 3794.0, 3851.6, 3854.3, 3861.4, 3867.5, 3898.6, 3951.6, 3983.4, 4020.5, 4051.6, 4112.1, 4151.6, 4229.9, 4287.5, 4378.6, 4528.9, 4740.2, 4770.5, 4934.1, 5305.6, 5376.8, 5433.2, 5543.8, 5625.6, 5673.3, 5707.3, 5767.5, 5820.9, 5880.1, 5948.3, 6024.8, 6060.4, 6102.5, 6205.4, 6311.2, 6359.2, 6405.8, 6450.6, 6602.1, 6621.7, 6683.2, 6708.5, 6731.2, 6806.6, 6833.3, 6865.2, 6936.0, 6952.6, 6973.2, 7032.7, 7065.3, 7084.8, 7130.3, 7151.5, 7188.5, 7194.7, 7204.9, 7220.4, 7221.9, 7224.6, 7249.7, 7264.2, 7277.3, 7286.1, 7296.6, 7318.2, 7359.7, 7367.4, 7402.3, 7422.3, 7447.9, 7484.1, 7484.8, 7532.3, 7562.7, 7599.6, 7650.7, 7651.4, 7664.8, 7746.9, 7821.4, 7874.5, 7910.4, 8071.9, 8088.3, 8180.7, 8185.1, 8243.1, 8244.9, 8313.2, 8349.2, 8353.7, 8361.9, 8422.8, 8429.6, 8526.0, 8582.0, 8730.1, 8856.8, 8966.8]"
102,6,24,"[2.3, 38.4, 262.0, 305.8, 324.0, 426.9, 504.9, 625.1, 635.0, 808.9, 931.5, 934.6, 1027.2, 1079.2, 1140.1, 1150.5, 1257.4, 1441.9, 1509.5, 1513.8, 1671.9, 1710.2, 1717.9, 1727.7, 1779.5, 1820.0, 1911.0, 1924.9, 1959.6, 2006.1, 2029.5, 2184.2, 2194.9, 2211.9, 2265.6, 2309.4, 2382.8, 2431.1, 2464.9, 2542.5, 2595.1, 2623.4, 2668.6, 2758.9, 2886.5, 2955.4, 3135.1, 3190.7, 3285.4, 3317.5, 3387.4, 3445.8, 3482.5, 3571.3, 3617.6, 3709.2, 3784.9, 3845.9, 3859.1, 3884.6, 3956.7, 3989.3, 3999.0, 4031.0, 4065.3, 4070.1, 4072.6, 4113.2, 4114.2, 4135.4, 4155.8, 4167.4, 4179.7, 4197.4, 4202.6, 4207.7, 4209.4, 4234.7, 4239.0, 4241.0, 4263.3, 4280.6, 4286.5, 4319.3, 4322.2, 4363.6, 4363.8, 4405.4, 4447.0, 4488.6, 4729.8, 4862.5, 5088.1, 5190.1, 5366.3, 5450.8, 5485.3, 5562.6, 5777.5, 5872.3, 5945.4, 6022.4, 6068.4, 6102.7, 6196.1, 6259.2, 6294.8, 6409.0, 6503.4, 6548.1, 6550.7, 6627.2, 6696.6, 6731.5, 6797.6, 6842.5, 6881.3, 6924.9, 6963.5, 6985.2, 7024.0, 7037.2, 7107.6, 7133.1, 7185.2, 7296.3, 7372.4, 7408.0, 7446.9, 7463.9, 7489.2, 7490.7, 7530.2, 7551.7, 7555.5, 7563.1, 7598.1, 7614.2, 7624.9, 7639.6, 7659.5, 7676.7, 7680.5, 7714.9, 7723.1, 7739.2, 7739.9, 7761.4, 7773.1, 7799.8, 7801.7, 7818.9, 7829.0, 7864.2, 7873.9, 7910.1, 7926.7, 7929.5, 7948.3, 7989.2, 8008.0, 8050.5, 8093.5, 8124.0, 8166.4, 8267.0, 8384.2, 8443.0, 8515.3, 8564.9, 8580.2, 8637.4, 8677.5, 8763.7, 8796.6, 8814.9, 8914.0, 8966.2, 9001.2, 9306.1, 9570.6]"
103,6,10,"[194.5, 198.5, 215.4, 250.2, 566.1, 938.1, 941.1, 1057.0, 1165.4, 1250.8, 1265.7, 1376.3, 1399.1, 1418.1, 1464.7, 1575.0, 1683.3, 1730.7, 1758.5, 1800.8, 1874.9, 1890.6, 1929.3, 1984.0, 2013.1, 2034.3, 2176.7, 2358.4, 2447.1, 2805.6, 2892.1, 2969.3, 3016.5, 3199.3, 3215.2, 3286.7, 3296.9, 3299.3, 3323.7, 3387.1, 3399.3, 3424.8, 3463.0, 3499.3, 3587.6, 3599.3, 3609.3, 3699.3, 3847.4, 3920.1, 4021.1, 4130.9, 4366.6, 4581.9, 4643.3, 4670.1, 4712.3, 4903.5, 4975.7, 5011.8, 5161.0, 5191.1, 5240.5, 5326.1, 5380.1, 5404.2, 5411.4, 5435.7, 5453.9, 5477.3, 5551.7, 5602.5, 5633.5, 5670.3, 5720.2, 5773.4, 5798.7, 5803.5, 5837.0, 5869.0, 5882.2, 5922.6, 5923.3, 5945.8, 5969.6, 6003.2, 6041.3, 6102.6, 6136.7, 6178.7, 6206.0, 6238.9, 6290.4, 6335.9, 6352.0, 6422.7, 6455.8, 6483.8, 6510.6, 6517.3, 6539.3, 6546.7, 6582.3, 6601.3, 6606.2, 6650.6, 6674.9, 6681.3, 6692.1, 6718.6, 6724.1, 6735.0, 6768.2, 6779.6, 6818.1, 6828.0, 6835.1, 6858.7, 6870.9, 6890.6, 6898.7, 6916.5, 6935.3, 6946.1, 6962.6, 6970.1, 6988.2, 6996.5, 7001.6, 7014.0, 7030.7, 7057.1, 7065.8, 7078.1, 7108.5, 7112.6, 7134.4, 7147.6, 7168.1, 7179.6, 7200.8, 7217.9, 7223.6, 7225.9, 7258.4, 7309.2, 7324.1, 7361.1, 7370.4, 7411.1, 7437.0, 7500.3, 7528.0, 7551.6, 7555.7, 7576.7, 7620.4, 7670.4, 7687.0, 7725.9, 7788.4, 7804.3, 7933.7, 8033.9, 8115.0, 8450.9, 8504.3, 8631.2, 8740.2, 8794.4, 8907.4]"
104,6,34,"[47.8, 96.5, 129.8, 172.3, 261.5, 308.3, 390.0, 506.2, 555.8, 559.9, 591.1, 598.4, 653.2, 673.1, 769.9, 831.0, 994.1, 1099.0, 1138.2, 1198.6, 1216.8, 1227.1, 1246.0, 1381.8, 1429.3, 1536.2, 1543.3, 1640.4, 1683.2, 1860.6, 1942.0, 2000.8, 2135.8, 2212.3, 2283.6, 2300.5, 2335.6, 2462.9, 2510.8, 2560.0, 2623.2, 2669.7, 2672.9, 2723.7, 2749.1, 2839.1, 2867.3, 2940.8, 2965.4, 3024.5, 3036.5, 3089.7, 3121.3, 3149.3, 3248.6, 3260.2, 3266.2, 3338.0, 3566.8, 3587.8, 3627.4, 3633.1, 3706.9, 3773.2, 3836.7, 3884.6, 3940.6, 3966.4, 3984.9, 4021.5, 4053.5, 4083.0, 4091.3, 4112.4, 4115.4, 4141.8, 4151.0, 4171.2, 4179.1, 4200.6, 4208.5, 4221.5, 4230.0, 4230.7, 4236.5, 4240.0, 4259.5, 4261.1, 4273.0, 4287.9, 4288.9, 4317.6, 4318.3, 4334.1, 4347.7, 4375.7, 4377.1, 4395.7, 4406.5, 4429.9, 4435.9, 4460.7, 4465.3, 4472.0, 4475.9, 4494.7, 4509.5, 4521.5, 4524.1, 4535.4, 4553.5, 4564.6, 4588.3, 4633.9, 4670.5, 4691.5, 4740.3, 4752.5, 4769.2, 4788.8, 4821.9, 4870.4, 4928.4, 5047.1, 5063.1, 5130.0, 5157.5, 5190.0, 5196.1, 5197.9, 5248.9, 5259.1, 5277.4, 5378.4, 5395.1, 5425.8, 5428.6, 5462.6, 5493.6, 5554.3, 5644.3, 5650.2, 5694.9, 5776.1, 5841.1, 5936.5, 5962.9, 6011.9, 6038.6, 6043.0, 6077.7, 6149.1, 6197.6, 6310.7, 6351.9, 6382.9, 6400.2, 6413.7, 6460.2, 6463.0, 6492.9, 6534.6, 6613.2, 6634.6, 6661.8, 6713.1, 6737.7, 6778.1, 6797.4, 6838.7, 6876.9, 6903.5, 6937.9, 6952.5, 6975.2, 6999.2, 6999.7, 7024.8, 7068.0, 7127.3, 7155.5, 7195.4, 7216.8, 7253.9, 7268.9, 7295.7, 7316.2, 7337.0, 7378.3, 7429.8, 7471.2, 7485.7, 7529.7, 7553.4, 7554.2, 7591.8, 7598.4, 7630.2, 7631.3, 7646.9, 7665.4, 7668.6, 7707.0, 7740.1, 7745.4, 7748.5, 7763.3, 7775.7, 7779.6, 7783.8, 7822.2, 7824.8, 7845.0, 7860.6, 7876.6, 7899.0, 7905.0, 7909.5, 7929.5, 7937.4, 7940.4, 7949.8, 7975.8, 8006.8, 8014.2, 8039.8, 8052.6, 8131.2, 8172.8, 8245.6, 8275.8, 8324.2, 8440.3, 8622.4, 8738.5, 8798.5, 8912.3, 8945.6, 9019.1, 9037.0, 9112.4, 9147.1, 9199.4, 9253.9, 9333.0, 9658.5]"
105,6,30,"[117.4, 183.1, 221.5, 231.0, 247.0, 284.4, 312.1, 431.9, 459.8, 481.8, 505.7, 552.3, 585.7, 614.8, 634.0, 691.6, 694.1, 702.5, 804.1, 840.1, 877.5, 934.9, 956.4, 956.6, 1008.3, 1168.8, 1182.7, 1227.9, 1273.6, 1277.8, 1297.6, 1309.6, 1412.8, 1482.3, 1528.6, 1557.8, 1649.6, 1712.4, 1845.2, 2005.3, 2074.7, 2189.6, 2211.0, 2277.1, 2361.8, 2453.8, 2497.6, 2672.4, 2683.9, 2744.8, 2797.0, 2819.4, 2870.6, 2970.9, 3091.8, 3092.5, 3125.2, 3133.2, 3158.5, 3174.4, 3191.8, 3204.5, 3225.1, 3230.4, 3258.4, 3272.4, 3291.7, 3325.0, 3325.1, 3346.0, 3358.3, 3391.6, 3401.7, 3424.9, 3458.2, 3491.5, 3524.8, 3558.1, 3584.1, 3591.4, 3629.0, 3727.5, 3833.7, 3857.7, 3862.8, 3912.1, 3916.5, 3944.9, 3988.2, 4010.2, 4033.6, 4086.0, 4106.7, 4171.7, 4187.5, 4231.8, 4264.1, 4301.4, 4325.3, 4334.4, 4422.7, 4453.4, 4484.5, 4531.6, 4537.6, 4564.3, 4615.7, 4740.9, 4746.2, 4826.3, 4832.8, 4889.1, 4935.7, 4944.4, 4987.0, 5016.4, 5023.1, 5052.3, 5092.2, 5149.6, 5209.7, 5248.9, 5262.9, 5265.4, 5271.8, 5291.4, 5311.0, 5352.7, 5392.4, 5407.0, 5437.8, 5478.6, 5488.4, 5535.4, 5620.8, 5650.7, 5715.3, 5741.1, 5801.4, 5868.4, 5876.8, 5887.0, 5909.3, 5924.5, 5944.5, 5954.1, 5988.3, 5996.3, 6027.0, 6041.5, 6076.2, 6105.7, 6162.3, 6168.9, 6222.9, 6243.4, 6258.8, 6269.5, 6280.9, 6304.3, 6381.8, 6433.3, 6442.2, 6477.0, 6480.5, 6532.6, 6591.9, 6602.3, 6637.3, 6637.5, 6675.2, 6682.7, 6695.8, 6706.2, 6719.7, 6728.1, 6743.9, 6773.5, 6783.9, 6807.9, 6818.9, 6843.9, 6864.3, 6874.5, 6909.7, 6911.4, 6914.6, 6921.8, 6939.9, 6955.1, 7000.5, 7014.1, 7018.6, 7045.9, 7058.8, 7070.7, 7091.3, 7105.1, 7112.7, 7188.0, 7230.4, 7342.9, 7347.2, 7362.6, 7369.0, 7466.0, 7666.7, 7721.3, 7774.6, 7822.0, 7890.8, 7979.0, 8035.6, 8072.8, 8251.0, 8373.8, 8471.0, 8497.3, 8614.3]"
106,6,10,"[98.7, 210.5, 391.8, 552.2, 653.7, 671.1, 721.7, 808.6, 817.5, 911.6, 914.5, 1082.5, 1107.9, 1262.0, 1311.7, 1321.6, 1357.8, 1406.8, 1432.7, 1435.3, 1659.4, 1693.3, 1718.7, 1760.7, 1767.9, 1793.7, 1850.4, 1914.4, 1949.2, 2023.8, 2119.3, 2136.3, 2145.0, 2172.2, 2217.6, 2231.3, 2319.8, 2388.5, 2450.2, 2488.9, 2549.6, 2554.3, 2591.8, 2688.0, 2723.6, 2804.4, 2837.2, 2915.0, 2945.9, 2966.6, 3001.3, 3036.6, 3055.6, 3085.9, 3093.3, 3134.8, 3162.8, 3191.5, 3234.1, 3321.5, 3357.6, 3410.8, 3451.4, 3496.9, 3532.2, 3551.4, 3593.4, 3625.8, 3676.0, 3693.5, 3702.0, 3715.2, 3764.2, 3792.0, 3825.4, 3876.0, 3916.8, 3953.9, 3964.7, 3980.5, 4002.3, 4069.4, 4094.9, 4157.2, 4162.4, 4205.5, 4241.6, 4262.5, 4284.8, 4362.5, 4419.0, 4462.5, 4556.9, 4562.5, 4625.3, 4662.5, 4673.8, 4700.2, 4754.9, 4900.1, 4911.2, 5002.7, 5059.0, 5119.4, 5173.7, 5201.6, 5203.0, 5277.6, 5362.5, 5393.6, 5509.4, 5570.0, 5624.3, 5749.9, 5759.2, 5822.6, 5868.3, 5943.8, 6004.0, 6087.0, 6131.6, 6163.6, 6312.3, 6324.0, 6412.6, 6443.2, 6489.7, 6537.7, 6573.0, 6610.0, 6627.9, 6676.0, 6710.6, 6754.6, 6792.3, 6804.2, 6833.3, 6874.5, 6895.7, 6916.2, 6971.7, 7028.5, 7081.6, 7137.9, 7152.5, 7204.9, 7264.4, 7338.5, 7376.8, 7438.3, 7489.2, 7546.1, 7604.9, 7641.7, 7662.5, 7667.8, 7688.3, 7697.7, 7737.1, 7755.0, 7761.1, 7798.7, 7829.1, 7835.0, 7879.4, 7901.9, 7948.5, 7994.1, 7995.7, 8013.9, 8043.1, 8074.3, 8078.0, 8121.9, 8142.9, 8162.3, 8235.8, 8410.2, 8454.3, 8471.2, 8498.4, 8515.9, 8551.1, 8556.3, 8617.2, 8660.5, 8694.3, 8767.8, 8802.0, 8844.3, 8988.2, 9048.7, 9057.4, 9092.9, 9154.2, 9191.3, 9227.2, 9270.9, 9368.0, 9416.7, 9460.6, 9519.2, 9551.0, 9777.6, 9842.3, 9916.1, 9944.8, 9962.6, 9999.4, 10047.0]"
107,6,30,"[641.7, 881.2, 916.3, 919.4, 964.7, 1228.1, 1266.0, 1267.1, 1369.7, 1398.7, 1526.1, 1644.7, 1810.9, 2020.2, 2068.0, 2100.7, 2133.0, 2198.1, 2293.1, 2373.7, 2377.5, 2394.3, 2431.0, 2450.4, 2555.3, 2612.4, 2621.3, 2666.6, 2705.5, 2737.3, 2738.9, 2771.8, 2772.2, 2803.2, 2805.5, 2818.4, 2838.8, 2844.1, 2872.1, 2905.4, 2938.7, 2941.2, 2949.6, 2972.0, 2974.7, 3005.3, 3013.6, 3038.6, 3065.7, 3071.9, 3099.3, 3105.2, 3138.5, 3152.3, 3171.8, 3205.1, 3606.7, 3763.4, 3810.1, 4022.2, 4065.1, 4193.4, 4246.9, 4316.1, 4437.7, 4494.3, 4522.9, 4576.1, 4633.7, 4678.5, 4751.4, 4813.9, 4866.3, 4890.3, 4916.6, 4950.4, 5020.4, 5038.2, 5131.5, 5159.9, 5246.7, 5378.3, 5429.4, 5467.9, 5572.3, 5596.0, 5651.1, 5701.1, 5751.7, 5756.0, 5820.5, 5921.4, 5994.8, 6003.8, 6050.4, 6097.6, 6200.8, 6205.6, 6237.4, 6249.0, 6251.0, 6291.3, 6296.4, 6330.4, 6341.8, 6353.0, 6362.5, 6369.9, 6373.7, 6387.2, 6387.4, 6404.1, 6428.0, 6432.6, 6432.8, 6478.0, 6478.4, 6503.2, 6523.4, 6541.3, 6568.8, 6614.2, 6625.7, 6654.6, 6659.6, 6705.0, 6714.0, 6730.6, 6799.6, 6817.9, 6910.9, 6983.6, 7045.8, 7060.2, 7109.8, 7154.9, 7177.3, 7201.3, 7239.0, 7290.4, 7326.7, 7490.9, 7609.9, 7656.9, 7658.8, 7702.0, 7755.8, 7890.7, 7935.6, 7999.1, 8086.6, 8160.3, 8302.9, 8346.6, 8412.2]"
