,trial,f1,spikes
55,3,30,"[46.1, 120.8, 251.5, 254.4, 258.3, 335.5, 375.3, 527.1, 588.6, 590.9, 601.7, 696.2, 709.4, 930.8, 975.3, 975.4, 975.4, 1103.9, 1104.0, 1108.7, 1111.0, 1111.0, 1111.2, 1136.7, 1518.7, 1593.5, 1605.0, 1639.9, 1672.9, 1848.6, 1888.3, 2363.0, 2425.2, 2426.3, 2636.8, 2676.3, 2798.7, 2890.8, 2905.9, 3008.1, 3034.8, 3068.2, 3101.5, 3125.2, 3134.8, 3168.1, 3185.9, 3201.5, 3234.8, 3268.1, 3274.0, 3301.4, 3334.7, 3353.3, 3368.0, 3401.3, 3434.6, 3467.9, 3501.2, 3504.6, 3534.5, 3785.4, 3944.5, 3950.3, 3951.0, 4074.1, 4088.5, 4125.1, 4196.2, 4246.5, 4323.9, 4337.6, 4359.7, 4376.6, 4443.5, 4524.5, 4598.8, 4624.8, 4702.7, 4705.4, 4713.7, 4722.2, 4774.9, 4843.9, 4903.6, 4911.3, 4972.1, 5004.0, 5076.4, 5127.2, 5192.5, 5197.2, 5245.2, 5356.7, 5402.2, 5404.3, 5458.3, 5476.0, 5508.6, 5548.7, 5575.6, 5584.0, 5628.5, 5671.5, 5712.1, 5757.2, 5826.1, 5862.8, 5909.8, 5924.5, 5961.1, 5981.3, 6013.1, 6052.6, 6095.2, 6131.7, 6171.8, 6224.3, 6244.4, 6304.2, 6329.2, 6351.6, 6397.0, 6453.5, 6481.1, 6519.4, 6534.9, 6561.3, 6576.9, 6587.6, 6605.7, 6613.9, 6621.5, 6640.2, 6661.0, 6666.5, 6692.8, 6719.1, 6719.9, 6721.1, 6736.9, 6745.4, 6771.0, 6771.7, 6783.4, 6798.0, 6823.9, 6824.3, 6850.6, 6859.5, 6876.9, 6892.5, 6903.2, 6926.0, 6929.5, 6938.1, 6944.4, 6955.8, 6966.5, 6982.1, 6995.1, 7008.4, 7016.0, 7034.7, 7050.5, 7053.7, 7121.5, 7163.6, 7193.7, 7220.7, 7280.3, 7367.7, 7450.5, 7516.2, 7523.1, 7717.7, 7817.2, 7958.7, 8020.7, 8108.8, 8122.7, 8143.5, 8191.9, 8207.8, 8224.8, 8255.1, 8265.1, 8284.1, 8310.8, 8316.8, 8336.7, 8347.2, 8361.4, 8378.3, 8387.5, 8392.3, 8398.5, 8409.5, 8416.6, 8428.7, 8433.6, 8434.2, 8441.8, 8445.0, 8452.8, 8463.5, 8490.2, 8527.8]"
56,3,30,"[31.9, 58.2, 70.9, 182.0, 192.9, 287.9, 405.8, 435.8, 638.0, 751.7, 918.6, 950.2, 961.1, 962.2, 962.3, 962.3, 962.3, 962.3, 1055.3, 1129.5, 1491.8, 1501.9, 1587.0, 1671.8, 1794.3, 1818.4, 1843.2, 1887.4, 1986.7, 2043.2, 2049.9, 2084.4, 2158.7, 2159.8, 2173.1, 2318.0, 2440.7, 2601.1, 2832.2, 2855.2, 2865.3, 2912.5, 2976.1, 3082.5, 3204.4, 3299.3, 3376.8, 3450.9, 3453.6, 3484.2, 3517.5, 3532.8, 3536.7, 3550.8, 3584.1, 3617.4, 3622.0, 3650.7, 3684.0, 3717.3, 3736.0, 3737.0, 3750.6, 3783.9, 3817.2, 3850.5, 3854.2, 3868.8, 3883.8, 3917.1, 3950.4, 3967.9, 3985.4, 4044.7, 4108.5, 4172.5, 4241.9, 4322.0, 4386.6, 4436.3, 4474.0, 4562.6, 4597.9, 4688.8, 4730.5, 4755.0, 4817.5, 4897.0, 4938.3, 5028.6, 5034.6, 5094.5, 5131.4, 5215.2, 5232.4, 5290.4, 5358.9, 5365.3, 5422.0, 5482.8, 5522.8, 5570.3, 5614.1, 5668.5, 5752.9, 5787.3, 5835.4, 5869.6, 5891.2, 5915.0, 5925.2, 5965.9, 5984.5, 5995.1, 6008.7, 6019.8, 6026.5, 6035.7, 6082.1, 6085.0, 6118.5, 6167.3, 6195.2, 6242.0, 6273.9, 6314.3, 6369.3, 6416.9, 6451.1, 6465.2, 6509.2, 6537.9, 6539.1, 6578.2, 6623.1, 6670.8, 6695.2, 6732.3, 6797.4, 6816.7, 6871.1, 6903.5, 6944.3, 6951.0, 6977.3, 6981.9, 7003.6, 7006.8, 7029.4, 7029.9, 7056.2, 7068.5, 7082.5, 7108.8, 7110.9, 7135.1, 7155.7, 7156.3, 7161.4, 7176.2, 7187.7, 7200.3, 7209.6, 7214.0, 7226.5, 7231.7, 7240.3, 7261.4, 7266.6, 7292.9, 7319.2, 7345.5, 7371.8, 7378.6, 7398.1, 7424.4, 7442.3, 7450.7, 7533.4, 7539.4, 7639.3, 7720.6, 7759.5, 7781.1, 8006.5, 8119.8, 8188.8, 8222.0, 8380.2, 8404.5, 8479.2, 8551.2, 8669.3, 8680.6, 8698.7, 8731.1, 8768.7, 8795.6, 8819.7, 8831.9, 8853.6, 8878.6, 8885.8, 8893.7, 8897.0, 8900.2, 8910.7, 8930.9, 8965.9, 8987.7, 9003.0, 9009.0]"
57,3,30,"[70.9, 306.7, 407.0, 483.9, 582.7, 950.2, 1126.3, 1265.9, 1305.3, 1320.1, 1424.8, 1434.0, 1576.1, 1763.2, 1818.9, 1853.1, 1862.3, 1982.2, 2024.7, 2131.6, 2214.9, 2248.8, 2381.9, 2518.9, 2590.1, 3079.4, 3133.2, 3219.9, 3287.6, 3340.7, 3419.6, 3510.9, 3541.6, 3601.9, 3639.0, 3691.9, 3722.4, 3790.7, 3835.7, 3854.3, 3870.0, 3872.5, 3903.3, 3906.8, 3933.9, 3936.6, 3969.9, 3986.1, 4002.5, 4003.2, 4016.5, 4036.5, 4054.5, 4069.8, 4093.3, 4103.1, 4129.3, 4136.4, 4169.7, 4171.1, 4203.0, 4206.8, 4236.3, 4269.6, 4302.9, 4313.6, 4336.2, 4369.5, 4481.1, 4534.9, 4537.8, 4608.5, 4660.3, 4812.4, 4859.7, 4968.9, 4984.4, 5087.4, 5125.8, 5188.9, 5226.3, 5232.9, 5250.1, 5269.2, 5341.0, 5383.5, 5424.0, 5430.6, 5510.6, 5582.0, 5630.9, 5658.8, 5675.8, 5695.7, 5714.8, 5754.5, 5789.5, 5839.8, 5867.2, 5925.3, 5983.4, 6027.1, 6040.7, 6079.9, 6090.3, 6101.8, 6131.7, 6165.2, 6219.3, 6226.8, 6229.3, 6261.9, 6294.9, 6324.0, 6346.1, 6395.1, 6428.3, 6464.6, 6486.5, 6500.5, 6508.2, 6534.0, 6577.6, 6611.7, 6623.1, 6653.0, 6680.5, 6716.9, 6753.7, 6810.7, 6832.1, 6871.4, 6884.6, 6938.9, 6964.7, 6996.6, 7004.2, 7048.7, 7088.6, 7111.1, 7122.3, 7153.7, 7163.2, 7178.0, 7200.9, 7201.2, 7228.4, 7257.7, 7293.4, 7322.4, 7369.9, 7385.3, 7401.5, 7415.3, 7432.0, 7450.5, 7460.7, 7506.1, 7508.3, 7539.3, 7551.5, 7588.7, 7596.9, 7602.8, 7625.1, 7634.9, 7642.3, 7662.1, 7673.2, 7687.7, 7704.8, 7707.4, 7717.2, 7733.1, 7746.1, 7761.5, 7778.5, 7823.9, 7827.5, 7844.4, 7869.3, 7996.8, 8030.4, 8112.6, 8129.0, 8192.9, 8239.2, 8325.1, 8391.8, 8513.2, 8630.5, 8805.7, 8828.1, 8864.1, 8987.5, 9037.1, 9042.4, 9119.6, 9182.0, 9217.2, 9252.1, 9259.3, 9275.8, 9282.8, 9306.9, 9321.6, 9333.2, 9340.1, 9354.2, 9363.7, 9374.3, 9375.4, 9385.4, 9400.7, 9403.7, 9404.6, 9410.8, 9413.7, 9430.8, 9450.0]"
58,3,24,"[107.4, 573.1, 732.8, 743.7, 869.4, 913.9, 913.9, 913.9, 914.0, 914.0, 914.0, 1076.3, 1219.8, 1229.8, 1353.6, 1356.3, 1358.4, 1440.9, 1445.3, 1632.1, 1767.6, 1999.4, 2179.6, 2185.1, 2188.0, 2190.3, 2198.2, 2199.5, 2200.9, 2259.1, 2426.8, 2439.4, 2760.5, 2775.2, 2876.3, 2912.4, 3022.0, 3023.2, 3094.6, 3158.4, 3162.1, 3269.5, 3272.4, 3306.8, 3313.8, 3388.0, 3439.8, 3496.1, 3545.4, 3579.6, 3641.8, 3699.9, 3721.0, 3748.8, 3787.4, 3825.2, 3866.0, 3915.9, 3928.9, 3947.6, 3957.5, 3992.4, 3999.1, 4033.5, 4040.7, 4056.5, 4082.3, 4123.9, 4165.5, 4171.2, 4207.1, 4226.3, 4248.7, 4290.3, 4323.2, 4331.9, 4346.9, 4373.5, 4396.6, 4415.1, 4448.0, 4531.3, 4601.3, 4700.2, 4741.8, 4784.2, 4831.6, 4897.7, 4914.5, 4947.7, 4983.3, 5057.3, 5111.1, 5129.1, 5133.6, 5209.2, 5254.0, 5275.6, 5282.3, 5321.1, 5337.7, 5364.6, 5417.0, 5449.8, 5477.2, 5526.6, 5559.0, 5630.9, 5653.3, 5663.3, 5714.7, 5719.6, 5760.6, 5833.9, 5853.1, 5913.8, 5935.1, 5986.5, 6003.3, 6009.7, 6039.4, 6080.8, 6114.5, 6136.6, 6173.1, 6199.5, 6245.7, 6284.2, 6304.8, 6327.2, 6351.9, 6371.7, 6401.6, 6437.4, 6490.6, 6519.2, 6566.7, 6599.1, 6612.4, 6619.4, 6628.6, 6648.7, 6682.5, 6699.8, 6764.0, 6792.2, 6823.3, 6846.4, 6886.7, 6894.9, 6927.1, 6943.2, 6998.0, 7015.7, 7034.5, 7068.9, 7106.8, 7147.1, 7163.7, 7190.8, 7223.0, 7296.6, 7342.9, 7375.4, 7413.6, 7415.8, 7444.5, 7476.3, 7478.3, 7540.8, 7541.7, 7591.6, 7628.2, 7631.7, 7690.7, 7709.8, 7753.2, 7759.5, 7766.7, 7776.6, 7788.1, 7815.7, 7861.0, 7864.4, 7864.8, 7878.2, 7892.8, 7940.7, 7971.9, 8011.1, 8018.5, 8038.6, 8039.2, 8067.0, 8076.1, 8178.2, 8213.1, 8215.6, 8298.3, 8329.1, 8423.2, 8543.8, 8656.0, 8780.2, 8853.5, 8934.6, 8960.4, 9022.7]"
59,3,24,"[125.4, 388.9, 405.3, 449.4, 526.2, 663.9, 665.1, 888.0, 933.3, 933.3, 933.4, 933.4, 968.7, 1034.1, 1149.1, 1187.7, 1247.2, 1327.9, 1357.4, 1433.8, 1538.5, 1559.3, 1610.4, 1659.3, 1666.5, 1709.3, 1773.2, 1889.2, 1951.2, 2215.1, 2326.6, 2409.1, 2573.3, 2609.5, 2815.1, 2854.7, 2939.6, 3041.0, 3171.2, 3214.5, 3279.4, 3329.8, 3370.9, 3371.4, 3413.1, 3454.7, 3496.3, 3508.2, 3537.9, 3579.5, 3609.8, 3611.0, 3621.1, 3662.7, 3704.3, 3745.9, 3760.3, 3787.5, 3829.1, 3870.3, 3870.7, 4003.6, 4092.9, 4124.3, 4201.7, 4323.7, 4355.5, 4444.7, 4499.2, 4617.4, 4618.0, 4660.1, 4693.4, 4762.3, 4808.8, 4882.2, 4951.0, 4956.3, 4979.6, 5032.9, 5104.3, 5153.2, 5193.5, 5259.3, 5263.8, 5284.3, 5314.2, 5374.5, 5386.1, 5426.4, 5493.7, 5516.2, 5523.7, 5574.6, 5641.9, 5660.3, 5695.4, 5744.7, 5790.3, 5857.6, 5894.3, 5937.6, 5997.9, 6043.1, 6066.4, 6105.2, 6141.9, 6179.9, 6190.4, 6208.4, 6243.0, 6298.7, 6298.9, 6361.5, 6386.2, 6409.5, 6452.7, 6509.5, 6547.7, 6560.1, 6573.6, 6603.6, 6635.1, 6696.3, 6731.6, 6734.5, 6765.1, 6786.0, 6827.7, 6864.7, 6871.5, 6902.7, 6924.9, 6933.9, 6935.6, 6965.1, 6972.7, 6996.3, 7017.3, 7027.5, 7040.3, 7058.7, 7084.1, 7089.9, 7119.7, 7120.9, 7121.1, 7152.3, 7153.2, 7174.9, 7183.5, 7214.7, 7241.5, 7245.9, 7270.8, 7302.0, 7309.4, 7328.9, 7333.2, 7363.5, 7364.4, 7395.6, 7422.5, 7431.4, 7459.8, 7461.8, 7480.4, 7541.1, 7551.8, 7566.8, 7603.1, 7620.8, 7624.2, 7651.8, 7807.3, 7812.6, 7940.3, 7980.3, 8055.5, 8146.5, 8226.6, 8262.2, 8277.7, 8414.8, 8550.7, 8588.8, 8676.7, 8739.2, 8768.1, 8777.2, 8807.9, 8837.9, 8847.5, 8872.0, 8873.8, 8888.3, 8899.6, 8923.5, 8936.9, 8950.8, 8959.8, 8975.8, 8978.8, 8980.3, 8981.6, 8983.7, 9002.3, 9027.0, 9036.1, 9072.8, 9132.3]"
60,4,10,"[159.2, 256.5, 316.0, 367.8, 453.2, 625.1, 630.5, 631.6, 700.6, 762.4, 847.2, 934.6, 1037.8, 1179.3, 1284.6, 1395.6, 1516.4, 1655.2, 1686.2, 1691.2, 2401.9, 2409.1, 2535.1, 2592.7, 2595.6, 2631.2, 2686.0, 2697.6, 2729.6, 2755.3, 2794.8, 2805.5, 2820.0, 2925.8, 2996.9, 3052.3, 3062.8, 3076.1, 3119.4, 3188.9, 3243.3, 3301.5, 3340.3, 3370.3, 3403.6, 3442.9, 3478.9, 3506.8, 3529.3, 3556.8, 3558.9, 3569.6, 3593.1, 3617.8, 3619.0, 3624.4, 3632.8, 3647.0, 3660.5, 3669.5, 3676.7, 3716.4, 3737.8, 3759.1, 3795.7, 3828.7, 3833.8, 3847.6, 3850.0, 3855.3, 3893.1, 3933.8, 3936.3, 3958.8, 3977.5, 3987.9, 4033.8, 4061.5, 4092.3, 4133.8, 4141.5, 4191.6, 4233.8, 4284.0, 4310.5, 4333.8, 4351.9, 4353.0, 4441.4, 4635.3, 4639.1, 4644.6, 4676.6, 4681.8, 4691.9, 4793.2, 4877.6, 4938.4, 4949.4, 5000.7, 5044.2, 5098.5, 5181.1, 5246.6, 5295.0, 5348.7, 5357.8, 5432.3, 5486.7, 5511.3, 5573.4, 5601.4, 5638.4, 5638.9, 5687.4, 5743.2, 5788.8, 5818.3, 5819.5, 5843.4, 5882.8, 5894.0, 5916.2, 5936.2, 5965.7, 5968.2, 6023.3, 6036.3, 6068.4, 6125.8, 6156.6, 6164.4, 6180.0, 6235.4, 6291.2, 6341.5, 6371.2, 6410.1, 6442.0, 6481.6, 6500.4, 6523.2, 6539.0, 6558.2, 6634.4, 6676.8, 6713.2, 6745.5, 6773.1, 6815.0, 6845.0, 6888.7, 6899.1, 6925.5, 6952.3, 6955.2, 6979.2, 7004.4, 7051.8, 7087.9, 7107.9, 7128.2, 7155.7, 7196.7, 7240.6, 7287.8, 7315.5, 7318.6, 7333.9, 7363.6, 7387.7, 7401.9, 7425.1, 7428.7, 7464.7, 7489.4, 7500.5, 7518.3, 7536.6, 7546.0, 7559.7, 7607.8, 7630.6, 7667.1, 7675.2, 7681.5, 7715.7, 7734.4, 7742.2, 7752.3, 7765.4, 7821.5, 7833.7, 7873.1, 7939.3, 8068.0, 8091.4, 8258.0, 8349.9, 8483.0, 8585.7, 8729.6, 8741.3, 8767.4, 8803.5, 8829.4, 8872.2, 8921.2, 8936.3, 8981.3, 9030.1, 9030.4, 9069.9, 9092.4, 9109.0, 9125.3, 9130.4, 9140.9, 9164.0, 9170.7, 9191.3, 9195.5, 9206.1, 9220.0, 9226.5, 9238.1, 9244.7, 9247.2, 9249.1, 9256.6, 9264.1, 9293.3, 9303.6, 9306.4, 9358.0, 9430.0]"
61,4,30,"[135.5, 136.6, 177.6, 221.6, 222.6, 312.5, 366.5, 439.6, 520.9, 525.8, 544.8, 620.9, 673.9, 722.9, 770.4, 786.5, 797.7, 865.5, 882.6, 931.1, 931.1, 931.2, 931.2, 931.2, 931.2, 1068.5, 1141.0, 1286.0, 1295.7, 1451.7, 1465.8, 1495.8, 1609.0, 1686.5, 1826.9, 1926.4, 1936.3, 1951.5, 1966.1, 2041.9, 2059.1, 2062.9, 2100.3, 2193.3, 2343.8, 2397.5, 2446.2, 2509.9, 2526.1, 2557.9, 2577.3, 2654.6, 2698.4, 2769.1, 2815.0, 2878.9, 2902.0, 2959.8, 2978.1, 3027.6, 3032.8, 3103.8, 3146.7, 3189.7, 3240.4, 3254.7, 3268.3, 3293.1, 3301.6, 3330.9, 3334.9, 3368.2, 3385.2, 3401.5, 3414.2, 3434.8, 3468.1, 3482.9, 3501.4, 3534.7, 3568.0, 3568.0, 3601.3, 3626.7, 3634.6, 3667.9, 3674.9, 3701.2, 3706.1, 3734.5, 3767.8, 3780.2, 3888.6, 4116.5, 4163.8, 4228.6, 4245.2, 4391.5, 4513.3, 4624.0, 4676.1, 4757.2, 4802.7, 4869.7, 4872.6, 4881.8, 4904.4, 4940.9, 4969.4, 5007.2, 5059.7, 5123.4, 5167.9, 5206.2, 5208.3, 5241.9, 5274.2, 5276.0, 5297.3, 5372.6, 5396.1, 5422.8, 5430.7, 5444.6, 5511.3, 5541.6, 5560.9, 5567.4, 5586.4, 5612.3, 5637.5, 5674.7, 5736.6, 5807.3, 5859.8, 5908.1, 5944.3, 5997.3, 6054.5, 6069.3, 6072.1, 6091.5, 6120.3, 6122.0, 6176.0, 6176.9, 6210.6, 6258.7, 6299.2, 6359.0, 6368.3, 6424.9, 6453.9, 6459.7, 6503.3, 6506.0, 6542.6, 6576.0, 6631.1, 6654.7, 6666.6, 6728.3, 6768.4, 6779.5, 6792.7, 6794.7, 6821.0, 6823.5, 6842.4, 6847.3, 6849.5, 6873.6, 6899.9, 6926.2, 6929.3, 6952.5, 6978.8, 6996.5, 7000.6, 7005.1, 7017.6, 7024.3, 7031.4, 7057.7, 7084.0, 7110.3, 7118.1, 7136.6, 7162.9, 7163.8, 7189.2, 7215.5, 7241.8, 7268.1, 7268.8, 7392.8, 7492.3, 7607.7, 7913.4, 7927.5, 7967.3, 8049.0, 8178.2, 8210.6, 8373.9, 8496.8, 8553.9, 8594.6, 8849.7, 8869.0, 8881.6]"
62,4,14,"[75.2, 85.3, 438.1, 593.4, 740.1, 743.1, 750.0, 949.0, 949.0, 949.1, 949.2, 949.4, 993.1, 1034.5, 1045.8, 1072.1, 1084.6, 1146.7, 1148.9, 1434.0, 2077.8, 2222.0, 2625.4, 2706.6, 2729.2, 2778.0, 2849.4, 2910.3, 2920.8, 2992.2, 3063.6, 3129.0, 3135.0, 3182.7, 3206.4, 3292.4, 3306.4, 3374.3, 3560.2, 3567.9, 3625.9, 3635.1, 3719.9, 3721.1, 3803.9, 3864.3, 3929.5, 3997.4, 4051.6, 4159.5, 4206.0, 4280.4, 4326.8, 4371.1, 4423.8, 4444.9, 4500.1, 4537.8, 4559.3, 4584.5, 4647.7, 4696.8, 4766.7, 4776.8, 4792.1, 4805.2, 4834.1, 4893.4, 4907.0, 4928.9, 4976.4, 5012.4, 5102.3, 5109.8, 5136.1, 5141.5, 5170.6, 5220.8, 5288.3, 5291.7, 5311.5, 5353.2, 5372.7, 5394.5, 5428.4, 5484.5, 5507.2, 5545.3, 5616.7, 5652.7, 5701.1, 5712.8, 5758.9, 5793.6, 5822.6, 5827.5, 5869.8, 5899.3, 5911.6, 5945.1, 5974.5, 6020.9, 6045.5, 6075.3, 6120.9, 6171.0, 6189.0, 6196.8, 6206.5, 6227.0, 6239.8, 6247.9, 6251.9, 6256.2, 6281.6, 6297.3, 6297.7, 6342.7, 6343.3, 6381.2, 6388.1, 6408.2, 6433.5, 6441.2, 6453.2, 6470.2, 6478.9, 6503.2, 6524.3, 6560.9, 6569.7, 6606.5, 6607.4, 6615.1, 6639.5, 6652.9, 6660.5, 6691.8, 6705.9, 6712.3, 6741.0, 6799.4, 6879.8, 6947.0, 6971.5, 7045.6, 7152.6, 7177.6, 7322.0, 7372.7, 7380.0, 7560.5, 7640.3, 7718.5, 7882.2, 8130.9, 8147.4, 8181.4, 8334.4]"
63,4,24,"[8.6, 45.6, 156.7, 159.5, 196.7, 338.3, 419.1, 508.3, 561.9, 611.8, 727.8, 745.0, 870.6, 946.7, 946.7, 946.7, 946.8, 946.8, 946.8, 1256.3, 1368.9, 1544.5, 1573.6, 1591.2, 1669.8, 1714.8, 1816.5, 1839.6, 1864.8, 1883.7, 1918.9, 1985.5, 2055.5, 2112.7, 2188.0, 2230.1, 2256.2, 2278.4, 2350.5, 2444.6, 2529.3, 2604.4, 2626.9, 2629.6, 2634.3, 2696.1, 2758.3, 2834.3, 2900.9, 2943.6, 2948.7, 3002.9, 3041.7, 3049.8, 3070.3, 3071.5, 3131.4, 3173.1, 3215.5, 3216.7, 3279.0, 3289.2, 3309.0, 3332.3, 3359.7, 3393.7, 3441.3, 3462.9, 3483.0, 3524.6, 3566.1, 3567.7, 3599.3, 3607.7, 3649.3, 3690.9, 3697.1, 3732.5, 3774.1, 3783.6, 3815.7, 3847.5, 3857.3, 3898.9, 3940.5, 3948.0, 4110.3, 4150.3, 4165.4, 4277.2, 4386.2, 4417.2, 4492.4, 4607.7, 4637.7, 4747.6, 4841.1, 4920.3, 4941.6, 5025.0, 5062.4, 5071.7, 5112.7, 5186.8, 5301.6, 5337.7, 5406.0, 5458.6, 5459.8, 5533.0, 5545.8, 5637.9, 5719.9, 5784.0, 5830.4, 5883.9, 5942.9, 5986.8, 6007.0, 6031.4, 6035.2, 6083.8, 6100.1, 6140.8, 6142.5, 6189.6, 6195.6, 6252.5, 6291.3, 6304.9, 6324.9, 6327.6, 6376.2, 6382.6, 6406.3, 6468.2, 6503.7, 6528.9, 6576.3, 6620.4, 6648.5, 6690.6, 6729.0, 6734.7, 6759.1, 6800.1, 6821.9, 6871.6, 6905.1, 6912.0, 6941.2, 6958.3, 6984.0, 7003.8, 7026.2, 7066.2, 7075.8, 7105.8, 7121.1, 7128.7, 7156.8, 7191.2, 7197.3, 7253.7, 7259.8, 7290.7, 7316.2, 7342.3, 7378.7, 7391.2, 7426.1, 7441.2, 7469.4, 7563.0, 7564.6, 7782.2, 7868.7, 8002.2, 8123.4, 8460.1, 8596.6, 8626.5, 8675.2, 8692.4, 8704.6, 8715.3, 8719.8, 8735.6, 8745.1, 8757.4, 8782.9, 8792.5, 8809.3, 8821.1, 8833.9, 8855.5, 8874.9, 8942.9]"
64,4,10,"[15.0, 71.2, 135.1, 200.5, 201.7, 322.7, 359.4, 499.8, 693.1, 757.7, 925.1, 925.1, 925.2, 925.2, 925.2, 925.3, 1008.4, 1049.9, 1111.2, 1122.7, 1305.3, 1374.2, 1665.9, 1706.8, 1774.1, 1854.4, 1893.4, 1899.8, 2056.6, 2060.5, 2223.7, 2272.0, 2299.8, 2373.7, 2429.0, 2499.2, 2547.3, 2597.6, 2623.4, 2678.0, 2733.0, 2759.6, 2788.6, 2856.6, 2859.6, 2933.7, 2959.6, 2999.6, 3033.2, 3044.2, 3059.6, 3135.4, 3159.6, 3205.2, 3245.7, 3259.6, 3298.6, 3434.6, 3525.0, 3591.9, 3722.6, 3785.4, 3844.0, 3872.9, 3907.1, 3977.2, 4033.1, 4101.2, 4141.2, 4196.4, 4270.8, 4319.6, 4351.5, 4374.3, 4421.6, 4468.0, 4520.9, 4561.0, 4608.5, 4615.3, 4643.7, 4696.0, 4741.5, 4810.0, 4857.7, 4893.6, 4942.4, 4955.4, 4970.1, 5011.4, 5063.0, 5112.0, 5149.7, 5194.6, 5243.9, 5291.1, 5323.3, 5359.0, 5390.1, 5447.2, 5466.4, 5498.4, 5522.7, 5550.0, 5577.2, 5617.4, 5632.4, 5670.2, 5694.9, 5716.1, 5729.3, 5767.1, 5780.0, 5800.6, 5825.3, 5850.9, 5886.3, 5923.3, 5976.8, 5993.3, 6044.7, 6092.5, 6098.0, 6141.2, 6154.8, 6162.6, 6179.1, 6185.5, 6231.8, 6257.3, 6259.5, 6294.8, 6315.0, 6315.2, 6318.0, 6342.2, 6365.0, 6370.5, 6400.8, 6426.0, 6434.3, 6472.5, 6481.5, 6482.8, 6530.3, 6537.0, 6556.7, 6562.0, 6592.5, 6644.6, 6648.0, 6669.1, 6696.5, 6703.5, 6705.9, 6744.4, 6759.0, 6830.7, 6874.0, 6953.7, 7030.5, 7152.9, 7200.8, 7332.5, 7413.9, 7432.2, 7438.5, 7560.5, 7565.9, 7567.1, 7783.8, 7901.4, 7901.5, 7974.1, 7994.6, 8000.1, 8013.1, 8026.3, 8051.3, 8063.9, 8075.6, 8117.9, 8124.9, 8135.3, 8160.1, 8177.5, 8189.9, 8225.2, 8326.4, 8346.9, 8387.7]"
65,4,10,"[47.1, 83.3, 238.0, 442.0, 486.7, 599.8, 634.3, 638.5, 691.7, 749.8, 805.7, 833.8, 853.4, 857.5, 1114.0, 1167.2, 1342.3, 1416.6, 1521.6, 1525.6, 1535.8, 1686.2, 1766.2, 2030.1, 2066.3, 2204.5, 2510.4, 2538.6, 2641.9, 2652.0, 2661.2, 2802.4, 2811.5, 2857.7, 2936.7, 3049.4, 3061.0, 3104.4, 3134.7, 3210.1, 3247.5, 3273.0, 3302.3, 3363.2, 3415.4, 3418.3, 3451.0, 3475.3, 3503.1, 3584.0, 3620.4, 3659.5, 3661.5, 3699.5, 3726.0, 3748.7, 3791.3, 3794.0, 3818.8, 3866.1, 3882.9, 3926.1, 3954.0, 3995.9, 4020.7, 4022.9, 4038.5, 4068.6, 4077.6, 4125.3, 4153.0, 4159.3, 4177.6, 4184.0, 4185.2, 4218.3, 4219.7, 4222.5, 4265.8, 4277.6, 4299.0, 4329.4, 4377.6, 4395.3, 4448.5, 4477.6, 4510.6, 4538.3, 4548.0, 4577.6, 4889.7, 5020.6, 5021.7, 5077.8, 5112.5, 5147.2, 5229.4, 5251.5, 5294.4, 5319.3, 5376.3, 5454.2, 5460.2, 5503.6, 5534.5, 5536.4, 5553.7, 5620.2, 5644.6, 5688.9, 5757.2, 5789.9, 5808.7, 5884.5, 5952.3, 6013.8, 6074.8, 6109.3, 6143.8, 6175.9, 6213.1, 6218.3, 6234.3, 6250.8, 6302.0, 6327.2, 6360.0, 6384.2, 6412.7, 6453.6, 6483.9, 6486.6, 6526.2, 6546.2, 6564.0, 6595.2, 6639.9, 6676.7, 6691.5, 6700.5, 6723.5, 6802.6, 6833.2, 6864.0, 6881.3, 6908.8, 6954.8, 6968.8, 6998.9, 7024.7, 7064.2, 7095.0, 7143.7, 7177.2, 7222.1, 7252.4, 7269.2, 7284.1, 7322.5, 7334.8, 7360.2, 7421.8, 7437.6, 7476.7, 7500.6, 7529.0, 7560.1, 7588.7, 7592.8, 7602.6, 7628.0, 7631.7, 7648.9, 7658.1, 7671.2, 7713.6, 7718.0, 7742.1, 7769.1, 7770.7, 7815.5, 7824.6, 7854.8, 7868.3, 7880.1, 7925.3, 7935.6, 7968.0, 7978.0, 7991.1, 7991.8, 8015.3, 8046.6, 8102.1, 8107.3, 8110.3, 8161.0, 8223.3, 8386.8, 8398.2, 8476.8, 8483.7, 8510.7, 8550.9, 8622.7, 8636.8, 8719.6, 8757.9, 8822.0, 8913.0, 8936.0, 9022.9, 9025.2, 9081.0, 9108.8, 9135.3, 9169.2, 9224.8, 9239.2, 9339.5, 9432.2, 9458.7, 9478.1, 9511.1, 9532.5, 9533.1, 9564.2, 9609.8]"
